349:
 num     #instances         #bytes  class name (module)
7406:             1             16  io.papermc.paper.threadedregions.scheduler.FoliaAsyncScheduler$2
7407:             1             16  io.papermc.paper.util.MCUtil$$Lambda/0x00007f85589bf0c0
7408:             1             16  io.papermc.paper.util.ObfHelper$$Lambda/0x00007f8558fd4800
7409:             1             16  io.papermc.paper.util.ObfHelper$$Lambda/0x00007f8558fd4a40
7410:             1             16  io.papermc.paper.util.ObfHelper$$Lambda/0x00007f8558fd4c80
7411:             1             16  io.papermc.paper.util.ObfHelper$$Lambda/0x00007f8558fd8000
7412:             1             16  io.papermc.paper.util.PaperCodecs$$Lambda/0x00007f85591f2e68
7413:             1             16  io.papermc.paper.util.PaperCodecs$$Lambda/0x00007f85591f30a8
7414:             1             16  io.papermc.paper.util.concurrent.ScalingThreadPool$ReEnqueuePolicy
7415:             1             16  io.papermc.paper.util.sanitizer.ItemComponentSanitizer$$Lambda/0x00007f855907b068
7416:             1             16  io.papermc.paper.util.sanitizer.ItemComponentSanitizer$$Lambda/0x00007f855907b4f8
7417:             1             16  io.papermc.paper.util.sanitizer.OversizedItemComponentSanitizer$$Lambda/0x00007f85586536c0
7418:             1             16  io.papermc.paper.util.sanitizer.OversizedItemComponentSanitizer$$Lambda/0x00007f8558656d50
7419:             1             16  io.papermc.paper.util.sanitizer.OversizedItemComponentSanitizer$1
7420:             1             16  io.papermc.paper.world.worldgen.OptionallyFlatBedrockConditionSource$$Lambda/0x00007f8558c62780
7421:             1             16  io.papermc.paper.world.worldgen.OptionallyFlatBedrockConditionSource$$Lambda/0x00007f8558c629c0
7422:             1             16  io.papermc.paper.world.worldgen.OptionallyFlatBedrockConditionSource$$Lambda/0x00007f8558c62c00
7423:             1             16  io.papermc.paper.world.worldgen.OptionallyFlatBedrockConditionSource$$Lambda/0x00007f8558c62e40
7424:             1             16  io.papermc.paper.world.worldgen.OptionallyFlatBedrockConditionSource$$Lambda/0x00007f8558c63080
7425:             1             16  io.papermc.paper.world.worldgen.OptionallyFlatBedrockConditionSource$$Lambda/0x00007f8558c632c0
7426:             1             16  it.unimi.dsi.fastutil.chars.CharArrays$ArrayHashStrategy
7427:             1             16  it.unimi.dsi.fastutil.chars.CharLists$EmptyList
7428:             1             16  it.unimi.dsi.fastutil.doubles.DoubleArrays$ArrayHashStrategy
7429:             1             16  it.unimi.dsi.fastutil.doubles.DoubleIterators$EmptyIterator
7430:             1             16  it.unimi.dsi.fastutil.ints.Int2ObjectAVLTreeMap$1$$Lambda/0x00007f8558719980
7431:             1             16  it.unimi.dsi.fastutil.ints.Int2ObjectLinkedOpenHashMap$KeySet
7432:             1             16  it.unimi.dsi.fastutil.ints.Int2ObjectMaps$EmptyMap
7433:             1             16  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap$MapEntrySet
7434:             1             16  it.unimi.dsi.fastutil.ints.IntArrayList$$Lambda/0x00007f85583a7a80
7435:             1             16  it.unimi.dsi.fastutil.ints.IntArrayList$$Lambda/0x00007f85583a7ca0
7436:             1             16  it.unimi.dsi.fastutil.ints.IntArrayList$$Lambda/0x00007f85583a8cc0
7437:             1             16  it.unimi.dsi.fastutil.ints.IntArrays$ArrayHashStrategy
7438:             1             16  it.unimi.dsi.fastutil.ints.IntComparators$NaturalImplicitComparator
7439:             1             16  it.unimi.dsi.fastutil.ints.IntComparators$OppositeImplicitComparator
7440:             1             16  it.unimi.dsi.fastutil.ints.IntIterators$EmptyIterator
7441:             1             16  it.unimi.dsi.fastutil.ints.IntLists$EmptyList
7442:             1             16  it.unimi.dsi.fastutil.ints.IntSpliterators$EmptySpliterator
7443:             1             16  it.unimi.dsi.fastutil.longs.Long2ByteLinkedOpenHashMap$KeySet
7444:             1             16  it.unimi.dsi.fastutil.longs.Long2ByteLinkedOpenHashMap$MapEntrySet
7445:             1             16  it.unimi.dsi.fastutil.longs.Long2ObjectMaps$EmptyMap
7446:             1             16  it.unimi.dsi.fastutil.longs.LongArrays$ArrayHashStrategy
7447:             1             16  it.unimi.dsi.fastutil.longs.LongIterators$EmptyIterator
7448:             1             16  it.unimi.dsi.fastutil.objects.Object2BooleanMaps$EmptyMap
7449:             1             16  it.unimi.dsi.fastutil.objects.Object2IntLinkedOpenHashMap$KeySet
7450:             1             16  it.unimi.dsi.fastutil.objects.Object2IntMaps$EmptyMap
7451:             1             16  it.unimi.dsi.fastutil.objects.Object2ObjectMaps$EmptyMap
7452:             1             16  it.unimi.dsi.fastutil.objects.ObjectArrayList$$Lambda/0x00007f85583178b8
7453:             1             16  it.unimi.dsi.fastutil.objects.ObjectArrayList$$Lambda/0x00007f8558317ad8
7454:             1             16  it.unimi.dsi.fastutil.objects.ObjectArrayList$$Lambda/0x00007f8558317d08
7455:             1             16  it.unimi.dsi.fastutil.objects.ObjectArrays$ArrayHashStrategy
7456:             1             16  it.unimi.dsi.fastutil.objects.ObjectIterators$EmptyIterator
7457:             1             16  it.unimi.dsi.fastutil.objects.ObjectLinkedOpenHashSet$$Lambda/0x00007f8558ea4c08
7458:             1             16  it.unimi.dsi.fastutil.objects.ObjectLinkedOpenHashSet$$Lambda/0x00007f8558ea4e28
7459:             1             16  it.unimi.dsi.fastutil.objects.ObjectLinkedOpenHashSet$$Lambda/0x00007f8558ea5058
7460:             1             16  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet$$Lambda/0x00007f8558dca5a8
7461:             1             16  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet$$Lambda/0x00007f8558dca7c8
7462:             1             16  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet$$Lambda/0x00007f8558dca9f8
7463:             1             16  it.unimi.dsi.fastutil.objects.ObjectSets$EmptySet
7464:             1             16  it.unimi.dsi.fastutil.objects.ObjectSets$UnmodifiableSet
7465:             1             16  it.unimi.dsi.fastutil.objects.ObjectSpliterators$EmptySpliterator
7466:             1             16  it.unimi.dsi.fastutil.objects.Reference2IntLinkedOpenHashMap$MapEntrySet
7467:             1             16  it.unimi.dsi.fastutil.objects.Reference2IntMaps$EmptyMap
7468:             1             16  it.unimi.dsi.fastutil.objects.Reference2ObjectMaps$EmptyMap
7469:             1             16  it.unimi.dsi.fastutil.objects.Reference2ObjectOpenHashMap$MapEntrySet
7470:             1             16  it.unimi.dsi.fastutil.objects.ReferenceArrayList$$Lambda/0x00007f85583f5a50
7471:             1             16  it.unimi.dsi.fastutil.objects.ReferenceArrayList$$Lambda/0x00007f85583f5c70
7472:             1             16  it.unimi.dsi.fastutil.objects.ReferenceArrayList$$Lambda/0x00007f85583f9a50
7473:             1             16  it.unimi.dsi.fastutil.objects.ReferenceImmutableList$$Lambda/0x00007f85592cb678
7474:             1             16  it.unimi.dsi.fastutil.objects.ReferenceImmutableList$$Lambda/0x00007f85592cb898
7475:             1             16  it.unimi.dsi.fastutil.objects.ReferenceImmutableList$$Lambda/0x00007f85592cbac8
7476:             1             16  it.unimi.dsi.fastutil.objects.ReferenceImmutableList$$Lambda/0x00007f85592cbd10
7477:             1             16  it.unimi.dsi.fastutil.objects.ReferenceLinkedOpenHashSet$$Lambda/0x00007f8558eb77a8
7478:             1             16  it.unimi.dsi.fastutil.objects.ReferenceLinkedOpenHashSet$$Lambda/0x00007f8558eb79c8
7479:             1             16  it.unimi.dsi.fastutil.objects.ReferenceLinkedOpenHashSet$$Lambda/0x00007f8558eb7bf8
7480:             1             16  it.unimi.dsi.fastutil.objects.ReferenceOpenHashSet$$Lambda/0x00007f85589847c8
7481:             1             16  it.unimi.dsi.fastutil.objects.ReferenceOpenHashSet$$Lambda/0x00007f85589849e8
7482:             1             16  it.unimi.dsi.fastutil.objects.ReferenceOpenHashSet$$Lambda/0x00007f8558984c18
7483:             1             16  it.unimi.dsi.fastutil.objects.ReferenceSets$EmptySet
7484:             1             16  it.unimi.dsi.fastutil.objects.ReferenceSortedSets$EmptySet
7485:             1             16  it.unimi.dsi.fastutil.shorts.ShortArrays$ArrayHashStrategy
7486:             1             16  java.awt.GraphicsEnvironment$$Lambda/0x00007f85582e7d30 (java.desktop@21.0.12.1)
7487:             1             16  java.awt.Toolkit$3 (java.desktop@21.0.12.1)
7488:             1             16  java.beans.Introspector$1 (java.desktop@21.0.12.1)
7489:             1             16  java.io.DeleteOnExitHook$1 (java.base@21.0.12.1)
7490:             1             16  java.io.FileDescriptor$1 (java.base@21.0.12.1)
7491:             1             16  java.io.FilePermission$1 (java.base@21.0.12.1)
7492:             1             16  java.io.FilePermissionCollection$$Lambda/0x00007f8558066b38 (java.base@21.0.12.1)
7493:             1             16  java.io.ObjectInputStream$$Lambda/0x00007f85590e5de8 (java.base@21.0.12.1)
7494:             1             16  java.io.ObjectInputStream$$Lambda/0x00007f85590e6208 (java.base@21.0.12.1)
7495:             1             16  java.io.PrintStream$1 (java.base@21.0.12.1)
7496:             1             16  java.io.PrintWriter$1 (java.base@21.0.12.1)
7497:             1             16  java.io.RandomAccessFile$2 (java.base@21.0.12.1)
7498:             1             16  java.lang.ApplicationShutdownHooks$1 (java.base@21.0.12.1)
7499:             1             16  java.lang.CharacterData00 (java.base@21.0.12.1)
7500:             1             16  java.lang.CharacterDataLatin1 (java.base@21.0.12.1)
7501:             1             16  java.lang.Class$$Lambda/0x00007f8558067a30 (java.base@21.0.12.1)
7502:             1             16  java.lang.Module$$Lambda/0x00007f85580c79b0 (java.base@21.0.12.1)
7503:             1             16  java.lang.ProcessBuilder$NullInputStream (java.base@21.0.12.1)
7504:             1             16  java.lang.ProcessBuilder$NullOutputStream (java.base@21.0.12.1)
7505:             1             16  java.lang.ProcessBuilder$Redirect$1 (java.base@21.0.12.1)
7506:             1             16  java.lang.ProcessBuilder$Redirect$2 (java.base@21.0.12.1)
7507:             1             16  java.lang.ProcessBuilder$Redirect$3 (java.base@21.0.12.1)
7508:             1             16  java.lang.ProcessEnvironment$StringEntrySet (java.base@21.0.12.1)
7509:             1             16  java.lang.ProcessHandleImpl$$Lambda/0x00007f85581427c0 (java.base@21.0.12.1)
7510:             1             16  java.lang.Runtime (java.base@21.0.12.1)
7511:             1             16  java.lang.String$CaseInsensitiveComparator (java.base@21.0.12.1)
7512:             1             16  java.lang.System$2 (java.base@21.0.12.1)
7513:             1             16  java.lang.System$LoggerFinder$$Lambda/0x00007f8558148960 (java.base@21.0.12.1)
7514:             1             16  java.lang.Terminator$1 (java.base@21.0.12.1)
7515:             1             16  java.lang.invoke.ClassSpecializer$1 (java.base@21.0.12.1)
7516:             1             16  java.lang.invoke.MemberName$Factory (java.base@21.0.12.1)
7517:             1             16  java.lang.invoke.MethodHandleImpl$1 (java.base@21.0.12.1)
7518:             1             16  java.lang.invoke.MethodHandleImpl$Makers$1 (java.base@21.0.12.1)
7519:             1             16  java.lang.invoke.MethodHandleImpl$Makers$2 (java.base@21.0.12.1)
7520:             1             16  java.lang.management.DefaultPlatformMBeanProvider$1 (java.management@21.0.12.1)
7521:             1             16  java.lang.management.DefaultPlatformMBeanProvider$10 (java.management@21.0.12.1)
7522:             1             16  java.lang.management.DefaultPlatformMBeanProvider$2 (java.management@21.0.12.1)
7523:             1             16  java.lang.management.DefaultPlatformMBeanProvider$3 (java.management@21.0.12.1)
7524:             1             16  java.lang.management.DefaultPlatformMBeanProvider$5 (java.management@21.0.12.1)
7525:             1             16  java.lang.management.DefaultPlatformMBeanProvider$5$$Lambda/0x00007f8559240348 (java.management@21.0.12.1)
7526:             1             16  java.lang.management.DefaultPlatformMBeanProvider$6 (java.management@21.0.12.1)
7527:             1             16  java.lang.management.DefaultPlatformMBeanProvider$7 (java.management@21.0.12.1)
7528:             1             16  java.lang.management.DefaultPlatformMBeanProvider$9 (java.management@21.0.12.1)
7529:             1             16  java.lang.management.ManagementFactory$$Lambda/0x00007f8558078780 (java.management@21.0.12.1)
7530:             1             16  java.lang.management.ManagementFactory$$Lambda/0x00007f85590eff48 (java.management@21.0.12.1)
7531:             1             16  java.lang.management.ManagementFactory$$Lambda/0x00007f85590f0198 (java.management@21.0.12.1)
7532:             1             16  java.lang.management.ManagementFactory$$Lambda/0x00007f85590f03d8 (java.management@21.0.12.1)
7533:             1             16  java.lang.module.ModuleDescriptor$1 (java.base@21.0.12.1)
7534:             1             16  java.lang.module.ModuleDescriptor$Builder$$Lambda/0x800000002 (java.base@21.0.12.1)
7535:             1             16  java.lang.ref.Cleaner (java.base@21.0.12.1)
7536:             1             16  java.lang.ref.Cleaner$1 (java.base@21.0.12.1)
7537:             1             16  java.lang.ref.Reference$1 (java.base@21.0.12.1)
7538:             1             16  java.lang.reflect.AccessFlag$1 (java.base@21.0.12.1)
7539:             1             16  java.lang.reflect.AccessFlag$10 (java.base@21.0.12.1)
7540:             1             16  java.lang.reflect.AccessFlag$11 (java.base@21.0.12.1)
7541:             1             16  java.lang.reflect.AccessFlag$12 (java.base@21.0.12.1)
7542:             1             16  java.lang.reflect.AccessFlag$13 (java.base@21.0.12.1)
7543:             1             16  java.lang.reflect.AccessFlag$14 (java.base@21.0.12.1)
7544:             1             16  java.lang.reflect.AccessFlag$15 (java.base@21.0.12.1)
7545:             1             16  java.lang.reflect.AccessFlag$16 (java.base@21.0.12.1)
7546:             1             16  java.lang.reflect.AccessFlag$17 (java.base@21.0.12.1)
7547:             1             16  java.lang.reflect.AccessFlag$18 (java.base@21.0.12.1)
7548:             1             16  java.lang.reflect.AccessFlag$2 (java.base@21.0.12.1)
7549:             1             16  java.lang.reflect.AccessFlag$3 (java.base@21.0.12.1)
7550:             1             16  java.lang.reflect.AccessFlag$4 (java.base@21.0.12.1)
7551:             1             16  java.lang.reflect.AccessFlag$5 (java.base@21.0.12.1)
7552:             1             16  java.lang.reflect.AccessFlag$6 (java.base@21.0.12.1)
7553:             1             16  java.lang.reflect.AccessFlag$7 (java.base@21.0.12.1)
7554:             1             16  java.lang.reflect.AccessFlag$8 (java.base@21.0.12.1)
7555:             1             16  java.lang.reflect.AccessFlag$9 (java.base@21.0.12.1)
7556:             1             16  java.lang.reflect.Executable$$Lambda/0x00007f855814a2a0 (java.base@21.0.12.1)
7557:             1             16  java.lang.reflect.Proxy$$Lambda/0x00007f85580c6a08 (java.base@21.0.12.1)
7558:             1             16  java.lang.reflect.Proxy$ProxyBuilder$$Lambda/0x00007f85580c7058 (java.base@21.0.12.1)
7559:             1             16  java.lang.reflect.ProxyGenerator$$Lambda/0x00007f85580c8790 (java.base@21.0.12.1)
7560:             1             16  java.lang.reflect.ProxyGenerator$$Lambda/0x00007f85580c89d0 (java.base@21.0.12.1)
7561:             1             16  java.lang.reflect.ReflectAccess (java.base@21.0.12.1)
7562:             1             16  java.lang.runtime.ObjectMethods$$Lambda/0x00007f8558156d08 (java.base@21.0.12.1)
7563:             1             16  java.lang.runtime.SwitchBootstraps$$Lambda/0x00007f8558d74230 (java.base@21.0.12.1)
7564:             1             16  java.net.InetAddress$$Lambda/0x00007f85580f2d08 (java.base@21.0.12.1)
7565:             1             16  java.net.InetAddress$$Lambda/0x00007f85580f3140 (java.base@21.0.12.1)
7566:             1             16  java.net.InetAddress$1 (java.base@21.0.12.1)
7567:             1             16  java.net.InetAddress$PlatformResolver (java.base@21.0.12.1)
7568:             1             16  java.net.InetSocketAddress (java.base@21.0.12.1)
7569:             1             16  java.net.URI$1 (java.base@21.0.12.1)
7570:             1             16  java.net.URL$3 (java.base@21.0.12.1)
7571:             1             16  java.net.URL$DefaultFactory (java.base@21.0.12.1)
7572:             1             16  java.net.spi.InetAddressResolver$LookupPolicy (java.base@21.0.12.1)
7573:             1             16  java.nio.Bits$1 (java.base@21.0.12.1)
7574:             1             16  java.nio.Buffer$1 (java.base@21.0.12.1)
7575:             1             16  java.nio.Buffer$2 (java.base@21.0.12.1)
7576:             1             16  java.nio.channels.spi.SelectorProvider$Holder$$Lambda/0x00007f8558e7eb00 (java.base@21.0.12.1)
7577:             1             16  java.nio.file.Files$$Lambda/0x00007f85582c5dd0 (java.base@21.0.12.1)
7578:             1             16  java.nio.file.Files$$Lambda/0x00007f8558cedb40 (java.base@21.0.12.1)
7579:             1             16  java.nio.file.Files$AcceptAllFilter (java.base@21.0.12.1)
7580:             1             16  java.security.AllPermission (java.base@21.0.12.1)
7581:             1             16  java.security.KeyStore$$Lambda/0x00007f8558cc64a8 (java.base@21.0.12.1)
7582:             1             16  java.security.ProtectionDomain$JavaSecurityAccessImpl (java.base@21.0.12.1)
7583:             1             16  java.security.Security$$Lambda/0x80000000b (java.base@21.0.12.1)
7584:             1             16  java.security.Security$1 (java.base@21.0.12.1)
7585:             1             16  java.security.Signature$1 (java.base@21.0.12.1)
7586:             1             16  java.security.cert.CertPathHelperImpl (java.base@21.0.12.1)
7587:             1             16  java.security.spec.EncodedKeySpec$$Lambda/0x00007f855816af08 (java.base@21.0.12.1)
7588:             1             16  java.text.DontCareFieldPosition$1 (java.base@21.0.12.1)
7589:             1             16  java.text.MessageFormat$Field (java.base@21.0.12.1)
7590:             1             16  java.time.Clock$SystemClock (java.base@21.0.12.1)
7591:             1             16  java.time.Instant$$Lambda/0x00007f855815d008 (java.base@21.0.12.1)
7592:             1             16  java.time.ZonedDateTime$$Lambda/0x00007f855815b7b0 (java.base@21.0.12.1)
7593:             1             16  java.time.chrono.IsoChronology (java.base@21.0.12.1)
7594:             1             16  java.time.format.DateTimeFormatter$$Lambda/0x80000000c (java.base@21.0.12.1)
7595:             1             16  java.time.format.DateTimeFormatter$$Lambda/0x80000000d (java.base@21.0.12.1)
7596:             1             16  java.time.format.DateTimeFormatterBuilder$$Lambda/0x80000000e (java.base@21.0.12.1)
7597:             1             16  java.time.format.DateTimeFormatterBuilder$InstantPrinterParser (java.base@21.0.12.1)
7598:             1             16  java.time.format.DateTimeTextProvider (java.base@21.0.12.1)
7599:             1             16  java.time.format.DateTimeTextProvider$1 (java.base@21.0.12.1)
7600:             1             16  java.time.temporal.TemporalQueries$1 (java.base@21.0.12.1)
7601:             1             16  java.time.temporal.TemporalQueries$2 (java.base@21.0.12.1)
7602:             1             16  java.time.temporal.TemporalQueries$3 (java.base@21.0.12.1)
7603:             1             16  java.time.temporal.TemporalQueries$4 (java.base@21.0.12.1)
7604:             1             16  java.time.temporal.TemporalQueries$5 (java.base@21.0.12.1)
7605:             1             16  java.time.temporal.TemporalQueries$6 (java.base@21.0.12.1)
7606:             1             16  java.time.temporal.TemporalQueries$7 (java.base@21.0.12.1)
7607:             1             16  java.util.Collections$EmptyEnumeration (java.base@21.0.12.1)
7608:             1             16  java.util.Collections$EmptyIterator (java.base@21.0.12.1)
7609:             1             16  java.util.Collections$EmptyList (java.base@21.0.12.1)
7610:             1             16  java.util.Collections$EmptySet (java.base@21.0.12.1)
7611:             1             16  java.util.Collections$ReverseComparator (java.base@21.0.12.1)
7612:             1             16  java.util.Collections$ReverseComparator2 (java.base@21.0.12.1)
7613:             1             16  java.util.EnumMap$1 (java.base@21.0.12.1)
7614:             1             16  java.util.ImmutableCollections$Access$1 (java.base@21.0.12.1)
7615:             1             16  java.util.Locale$Builder (java.base@21.0.12.1)
7616:             1             16  java.util.Map$Entry$$Lambda/0x00007f8558160f88 (java.base@21.0.12.1)
7617:             1             16  java.util.ResourceBundle$1 (java.base@21.0.12.1)
7618:             1             16  java.util.ResourceBundle$Control (java.base@21.0.12.1)
7619:             1             16  java.util.Spliterators$EmptySpliterator$OfDouble (java.base@21.0.12.1)
7620:             1             16  java.util.Spliterators$EmptySpliterator$OfInt (java.base@21.0.12.1)
7621:             1             16  java.util.Spliterators$EmptySpliterator$OfLong (java.base@21.0.12.1)
7622:             1             16  java.util.Spliterators$EmptySpliterator$OfRef (java.base@21.0.12.1)
7623:             1             16  java.util.concurrent.CompletableFuture$AltResult (java.base@21.0.12.1)
7624:             1             16  java.util.concurrent.CompletableFuture$ThreadPerTaskExecutor (java.base@21.0.12.1)
7625:             1             16  java.util.concurrent.ConcurrentSkipListMap$KeySet (java.base@21.0.12.1)
7626:             1             16  java.util.concurrent.ConcurrentSkipListSet (java.base@21.0.12.1)
7627:             1             16  java.util.concurrent.Executors$AutoShutdownDelegatedExecutorService$$Lambda/0x00007f8558e72280 (java.base@21.0.12.1)
7628:             1             16  java.util.concurrent.ForkJoinPool$2 (java.base@21.0.12.1)
7629:             1             16  java.util.concurrent.ForkJoinPool$DefaultForkJoinWorkerThreadFactory (java.base@21.0.12.1)
7630:             1             16  java.util.concurrent.Semaphore (java.base@21.0.12.1)
7631:             1             16  java.util.concurrent.ThreadPoolExecutor$DiscardPolicy (java.base@21.0.12.1)
7632:             1             16  java.util.function.Function$$Lambda/0x00007f855805ff58 (java.base@21.0.12.1)
7633:             1             16  java.util.function.Predicate$$Lambda/0x00007f85582e03f8 (java.base@21.0.12.1)
7634:             1             16  java.util.function.UnaryOperator$$Lambda/0x00007f8558cc19c0 (java.base@21.0.12.1)
7635:             1             16  java.util.jar.JavaUtilJarAccessImpl (java.base@21.0.12.1)
7636:             1             16  java.util.logging.ErrorManager (java.logging@21.0.12.1)
7637:             1             16  java.util.logging.Level$$Lambda/0x800000010 (java.logging@21.0.12.1)
7638:             1             16  java.util.logging.Level$KnownLevel$$Lambda/0x800000020 (java.logging@21.0.12.1)
7639:             1             16  java.util.logging.Level$KnownLevel$$Lambda/0x800000021 (java.logging@21.0.12.1)
7640:             1             16  java.util.logging.Level$KnownLevel$$Lambda/0x800000022 (java.logging@21.0.12.1)
7641:             1             16  java.util.logging.LogManager$CloseOnReset (java.logging@21.0.12.1)
7642:             1             16  java.util.logging.LogManager$LoggingProviderAccess (java.logging@21.0.12.1)
7643:             1             16  java.util.logging.LogManager$VisitedLoggers (java.logging@21.0.12.1)
7644:             1             16  java.util.logging.Logging (java.logging@21.0.12.1)
7645:             1             16  java.util.logging.SimpleFormatter (java.logging@21.0.12.1)
7646:             1             16  java.util.logging.SimpleFormatter$$Lambda/0x00007f8558e70600 (java.logging@21.0.12.1)
7647:             1             16  java.util.regex.CharPredicates$$Lambda/0x00007f855806fd88 (java.base@21.0.12.1)
7648:             1             16  java.util.regex.CharPredicates$$Lambda/0x00007f8558073e48 (java.base@21.0.12.1)
7649:             1             16  java.util.regex.CharPredicates$$Lambda/0x00007f85580fcce0 (java.base@21.0.12.1)
7650:             1             16  java.util.regex.CharPredicates$$Lambda/0x00007f85580fd1a0 (java.base@21.0.12.1)
7651:             1             16  java.util.regex.CharPredicates$$Lambda/0x800000024 (java.base@21.0.12.1)
7652:             1             16  java.util.regex.CharPredicates$$Lambda/0x800000025 (java.base@21.0.12.1)
7653:             1             16  java.util.regex.Pattern$$Lambda/0x00007f855806ef28 (java.base@21.0.12.1)
7654:             1             16  java.util.regex.Pattern$$Lambda/0x00007f85580fcf40 (java.base@21.0.12.1)
7655:             1             16  java.util.regex.Pattern$$Lambda/0x00007f8558e6ff18 (java.base@21.0.12.1)
7656:             1             16  java.util.regex.Pattern$LastNode (java.base@21.0.12.1)
7657:             1             16  java.util.regex.Pattern$LookBehindEndNode (java.base@21.0.12.1)
7658:             1             16  java.util.regex.Pattern$Node (java.base@21.0.12.1)
7659:             1             16  java.util.stream.Collectors$$Lambda/0x00007f855807fc48 (java.base@21.0.12.1)
7660:             1             16  java.util.stream.Collectors$$Lambda/0x00007f85580c0000 (java.base@21.0.12.1)
7661:             1             16  java.util.stream.Collectors$$Lambda/0x00007f85580c0230 (java.base@21.0.12.1)
7662:             1             16  java.util.stream.Collectors$$Lambda/0x00007f855814b2c0 (java.base@21.0.12.1)
7663:             1             16  java.util.stream.Collectors$$Lambda/0x00007f855814b718 (java.base@21.0.12.1)
7664:             1             16  java.util.stream.Collectors$$Lambda/0x00007f855815d430 (java.base@21.0.12.1)
7665:             1             16  java.util.stream.Collectors$$Lambda/0x00007f855815d660 (java.base@21.0.12.1)
7666:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558ceb890 (java.base@21.0.12.1)
7667:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558cebab0 (java.base@21.0.12.1)
7668:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558cebce0 (java.base@21.0.12.1)
7669:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558cebf28 (java.base@21.0.12.1)
7670:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558ced480 (java.base@21.0.12.1)
7671:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558e6ef70 (java.base@21.0.12.1)
7672:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558e6f190 (java.base@21.0.12.1)
7673:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558e6f3c0 (java.base@21.0.12.1)
7674:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8558e6f608 (java.base@21.0.12.1)
7675:             1             16  java.util.stream.Collectors$$Lambda/0x00007f8559258fb0 (java.base@21.0.12.1)
7676:             1             16  java.util.stream.Collectors$$Lambda/0x800000038 (java.base@21.0.12.1)
7677:             1             16  java.util.stream.Collectors$$Lambda/0x80000003d (java.base@21.0.12.1)
7678:             1             16  java.util.stream.Collectors$$Lambda/0x80000003f (java.base@21.0.12.1)
7679:             1             16  java.util.stream.Collectors$$Lambda/0x800000040 (java.base@21.0.12.1)
7680:             1             16  java.util.stream.Collectors$$Lambda/0x800000041 (java.base@21.0.12.1)
7681:             1             16  java.util.stream.Collectors$$Lambda/0x800000042 (java.base@21.0.12.1)
7682:             1             16  java.util.stream.Collectors$$Lambda/0x800000044 (java.base@21.0.12.1)
7683:             1             16  java.util.stream.FindOps$FindSink$OfRef$$Lambda/0x800000047 (java.base@21.0.12.1)
7684:             1             16  java.util.stream.FindOps$FindSink$OfRef$$Lambda/0x800000048 (java.base@21.0.12.1)
7685:             1             16  java.util.stream.FindOps$FindSink$OfRef$$Lambda/0x800000049 (java.base@21.0.12.1)
7686:             1             16  java.util.stream.FindOps$FindSink$OfRef$$Lambda/0x80000004a (java.base@21.0.12.1)
7687:             1             16  java.util.stream.IntPipeline$$Lambda/0x00007f85582de6f8 (java.base@21.0.12.1)
7688:             1             16  java.util.stream.IntPipeline$$Lambda/0x00007f8558d6bd50 (java.base@21.0.12.1)
7689:             1             16  java.util.stream.IntPipeline$$Lambda/0x00007f8558d77190 (java.base@21.0.12.1)
7690:             1             16  java.util.stream.IntPipeline$$Lambda/0x00007f8558d773b0 (java.base@21.0.12.1)
7691:             1             16  java.util.stream.LongPipeline$$Lambda/0x00007f8559256270 (java.base@21.0.12.1)
7692:             1             16  java.util.stream.Nodes$EmptyNode$OfDouble (java.base@21.0.12.1)
7693:             1             16  java.util.stream.Nodes$EmptyNode$OfInt (java.base@21.0.12.1)
7694:             1             16  java.util.stream.Nodes$EmptyNode$OfLong (java.base@21.0.12.1)
7695:             1             16  java.util.stream.Nodes$EmptyNode$OfRef (java.base@21.0.12.1)
7696:             1             16  java.util.stream.ReferencePipeline$$Lambda/0x00007f8558162b98 (java.base@21.0.12.1)
7697:             1             16  java.util.zip.ZipFile$1 (java.base@21.0.12.1)
7698:             1             16  javax.crypto.CryptoAllPermissionCollection (java.base@21.0.12.1)
7699:             1             16  javax.crypto.JceSecurityManager (java.base@21.0.12.1)
7700:             1             16  javax.crypto.JceSecurityManager$$Lambda/0x00007f85582fbe18 (java.base@21.0.12.1)
7701:             1             16  javax.crypto.JceSecurityManager$$Lambda/0x00007f85582fc038 (java.base@21.0.12.1)
7702:             1             16  javax.crypto.spec.SecretKeySpec$$Lambda/0x00007f8558d590b8 (java.base@21.0.12.1)
7703:             1             16  javax.management.JMX (java.management@21.0.12.1)
7704:             1             16  javax.management.MBeanServerBuilder (java.management@21.0.12.1)
7705:             1             16  javax.management.NotificationBroadcasterSupport$1 (java.management@21.0.12.1)
7706:             1             16  javax.net.ssl.HttpsURLConnection$DefaultHostnameVerifier (java.base@21.0.12.1)
